 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #    Density of States using adaptive broadening
 #  Generated on 13 Aug 2024 at 10:38:23 
 # Column        Data
 #    1        Energy (eV)
 #    2        Up-spin DOS (electrons per eV)
 #    3        Down-spin DOS (electrons per eV)
 #    4        Up-spin Integrated DOS (electrons)
 #    5        Down-spin Integrated DOS (electrons)
 #
 ##############################################################################
  0.1880207805104E+02    0.8540812241405E+00   -0.8540825248373E+00    0.1267001248411E+02   -0.1267001335063E+02
  0.1880707854452E+02    0.8591571246922E+00   -0.8591581514096E+00    0.1267429690785E+02   -0.1267429778018E+02
  0.1881207903799E+02    0.8619437072857E+00   -0.8619444946832E+00    0.1267860108044E+02   -0.1267860195729E+02
  0.1881707953146E+02    0.8622888292462E+00   -0.8622894245917E+00    0.1268291311838E+02   -0.1268291399866E+02
  0.1882208002493E+02    0.8601779282920E+00   -0.8601783869674E+00    0.1268722071820E+02   -0.1268722160109E+02
  0.1882708051840E+02    0.8557350958429E+00   -0.8557354760822E+00    0.1269151185255E+02   -0.1269151273752E+02
  0.1883208101187E+02    0.8492112521555E+00   -0.8492116096981E+00    0.1269577543921E+02   -0.1269577632600E+02
  0.1883708150535E+02    0.8409609531632E+00   -0.8409613364953E+00    0.1270000192146E+02   -0.1270000281008E+02
  0.1884208199882E+02    0.8314107738192E+00   -0.8314112205528E+00    0.1270418371005E+02   -0.1270418460073E+02
  0.1884708249229E+02    0.8210231503521E+00   -0.8210236850963E+00    0.1270831545393E+02   -0.1270831634706E+02
  0.1885208298576E+02    0.8102598933812E+00   -0.8102605272146E+00    0.1271239412764E+02   -0.1271239502369E+02
  0.1885708347923E+02    0.7995492900383E+00   -0.7995500214616E+00    0.1271641894369E+02   -0.1271641984315E+02
  0.1886208397270E+02    0.7892598922775E+00   -0.7892607093313E+00    0.1272039111609E+02   -0.1272039201944E+02
  0.1886708446618E+02    0.7796829205557E+00   -0.7796838036745E+00    0.1272431351388E+02   -0.1272431442148E+02
  0.1887208495965E+02    0.7710239186432E+00   -0.7710248437825E+00    0.1272819024969E+02   -0.1272819116183E+02
  0.1887708545312E+02    0.7634030928202E+00   -0.7634040344360E+00    0.1273202624884E+02   -0.1273202716566E+02
  0.1888208594659E+02    0.7568628282254E+00   -0.7568637617839E+00    0.1273582683881E+02   -0.1273582776032E+02
  0.1888708644006E+02    0.7513802972119E+00   -0.7513812010358E+00    0.1273959738994E+02   -0.1273959831605E+02
  0.1889208693353E+02    0.7468828820577E+00   -0.7468837384454E+00    0.1274334302724E+02   -0.1274334395776E+02
  0.1889708742701E+02    0.7432642818852E+00   -0.7432650775503E+00    0.1274706842175E+02   -0.1274706935640E+02
  0.1890208792048E+02    0.7403995689138E+00   -0.7404002948704E+00    0.1275077766052E+02   -0.1275077859899E+02
  0.1890708841395E+02    0.7381579892935E+00   -0.7381586403503E+00    0.1275447418658E+02   -0.1275447512849E+02
  0.1891208890742E+02    0.7364128598957E+00   -0.7364134339298E+00    0.1275816079581E+02   -0.1275816174078E+02
  0.1891708940089E+02    0.7350484080135E+00   -0.7350489051718E+00    0.1276183967566E+02   -0.1276184062331E+02
  0.1892208989436E+02    0.7339637812577E+00   -0.7339642031992E+00    0.1276551247083E+02   -0.1276551342077E+02
  0.1892709038784E+02    0.7330746982919E+00   -0.7330750475423E+00    0.1276918036287E+02   -0.1276918131474E+02
  0.1893209088131E+02    0.7323133232324E+00   -0.7323136026848E+00    0.1277284415334E+02   -0.1277284510678E+02
  0.1893709137478E+02    0.7316269519205E+00   -0.7316271644860E+00    0.1277650434314E+02   -0.1277650529781E+02
  0.1894209186825E+02    0.7309760300148E+00   -0.7309761784067E+00    0.1278016120341E+02   -0.1278016215899E+02
  0.1894709236172E+02    0.7303319145873E+00   -0.7303320012108E+00    0.1278381483573E+02   -0.1278381579189E+02
  0.1895209285519E+02    0.7296746710010E+00   -0.7296746979199E+00    0.1278746522110E+02   -0.1278746617755E+02
  0.1895709334867E+02    0.7289910855298E+00   -0.7289910544815E+00    0.1279111225841E+02   -0.1279111321484E+02
  0.1896209384214E+02    0.7282729831145E+00   -0.7282728955512E+00    0.1279475579369E+02   -0.1279475674983E+02
  0.1896709433561E+02    0.7275158731991E+00   -0.7275157303391E+00    0.1279839564184E+02   -0.1279839659740E+02
  0.1897209482908E+02    0.7267179038517E+00   -0.7267177067303E+00    0.1280203160223E+02   -0.1280203255694E+02
  0.1897709532255E+02    0.7258790813799E+00   -0.7258788308942E+00    0.1280566346994E+02   -0.1280566442353E+02
  0.1898209581602E+02    0.7250007042264E+00   -0.7250004011715E+00    0.1280929104347E+02   -0.1280929199567E+02
  0.1898709630950E+02    0.7240849609808E+00   -0.7240846060781E+00    0.1281291413020E+02   -0.1281291508076E+02
  0.1899209680297E+02    0.7231346486326E+00   -0.7231342425501E+00    0.1281653255007E+02   -0.1281653349872E+02
  0.1899709729644E+02    0.7221529755952E+00   -0.7221525189620E+00    0.1282014613809E+02   -0.1282014708459E+02
  0.1900209778991E+02    0.7211434225466E+00   -0.7211429159637E+00    0.1282375474607E+02   -0.1282375569016E+02
  0.1900709828338E+02    0.7201096416557E+00   -0.7201090857032E+00    0.1282735824365E+02   -0.1282735918509E+02
  0.1901209877685E+02    0.7190553808329E+00   -0.7190547760761E+00    0.1283095651905E+02   -0.1283095745758E+02
  0.1901709927033E+02    0.7179844242321E+00   -0.7179837712260E+00    0.1283454947930E+02   -0.1283455041469E+02
  0.1902209976380E+02    0.7169005435010E+00   -0.7168998427948E+00    0.1283813705036E+02   -0.1283813798237E+02
  0.1902710025727E+02    0.7158074565026E+00   -0.7158067086440E+00    0.1284171917694E+02   -0.1284172010532E+02
  0.1903210075074E+02    0.7147087916694E+00   -0.7147079972087E+00    0.1284529582210E+02   -0.1284529674662E+02
  0.1903710124421E+02    0.7136080570386E+00   -0.7136072165333E+00    0.1284886696679E+02   -0.1284886788722E+02
  0.1904210173768E+02    0.7125086135343E+00   -0.7125077275541E+00    0.1285243260912E+02   -0.1285243352524E+02
  0.1904710223116E+02    0.7114136523375E+00   -0.7114127214688E+00    0.1285599276361E+02   -0.1285599367519E+02
  0.1905210272463E+02    0.7103261763129E+00   -0.7103252011636E+00    0.1285954746026E+02   -0.1285954836707E+02
  0.1905710321810E+02    0.7092489855004E+00   -0.7092479667050E+00    0.1286309674358E+02   -0.1286309764541E+02
  0.1906210371157E+02    0.7081846666698E+00   -0.7081836048942E+00    0.1286664067157E+02   -0.1286664156819E+02
  0.1906710420504E+02    0.7071355868991E+00   -0.7071344828453E+00    0.1287017931460E+02   -0.1287018020581E+02
  0.1907210469851E+02    0.7061038910863E+00   -0.7061027454968E+00    0.1287371275433E+02   -0.1287371363991E+02
  0.1907710519199E+02    0.7050915032522E+00   -0.7050903169142E+00    0.1287724108259E+02   -0.1287724196234E+02
  0.1908210568546E+02    0.7041001314375E+00   -0.7040989051868E+00    0.1288076440029E+02   -0.1288076527401E+02
  0.1908710617893E+02    0.7031312759498E+00   -0.7031300106739E+00    0.1288428281635E+02   -0.1288428368384E+02
  0.1909210667240E+02    0.7021862406710E+00   -0.7021849373124E+00    0.1288779644671E+02   -0.1288779730778E+02
  0.1909710716587E+02    0.7012661471007E+00   -0.7012648066589E+00    0.1289130541336E+02   -0.1289130626782E+02
  0.1910210765934E+02    0.7003719507813E+00   -0.7003705743147E+00    0.1289480984347E+02   -0.1289481069113E+02
  0.1910710815282E+02    0.6995044597270E+00   -0.6995030483547E+00    0.1289830986862E+02   -0.1289831070931E+02
  0.1911210864629E+02    0.6986643544700E+00   -0.6986629093720E+00    0.1290180562409E+02   -0.1290180645764E+02
  0.1911710913976E+02    0.6978522093246E+00   -0.6978507317422E+00    0.1290529724831E+02   -0.1290529807455E+02
  0.1912210963323E+02    0.6970685144758E+00   -0.6970670057112E+00    0.1290878488235E+02   -0.1290878570113E+02
  0.1912711012670E+02    0.6963136985047E+00   -0.6963121599202E+00    0.1291226866956E+02   -0.1291226948072E+02
  0.1913211062017E+02    0.6955881509785E+00   -0.6955865839951E+00    0.1291574875534E+02   -0.1291574955873E+02
  0.1913711111365E+02    0.6948922447514E+00   -0.6948906508471E+00    0.1291922528699E+02   -0.1291922608247E+02
  0.1914211160712E+02    0.6942263576504E+00   -0.6942247383577E+00    0.1292269841365E+02   -0.1292269920110E+02
  0.1914711210059E+02    0.6935908932459E+00   -0.6935892501495E+00    0.1292616828643E+02   -0.1292616906573E+02
  0.1915211259406E+02    0.6929863004436E+00   -0.6929846351774E+00    0.1292963505857E+02   -0.1292963582959E+02
  0.1915711308753E+02    0.6924130916664E+00   -0.6924114059106E+00    0.1293309888568E+02   -0.1293309964832E+02
  0.1916211358100E+02    0.6918718594358E+00   -0.6918701549131E+00    0.1293655992615E+02   -0.1293656068032E+02
  0.1916711407448E+02    0.6913632911955E+00   -0.6913615696683E+00    0.1294001834155E+02   -0.1294001908715E+02
  0.1917211456795E+02    0.6908881822655E+00   -0.6908864455320E+00    0.1294347429716E+02   -0.1294347503412E+02
  0.1917711506142E+02    0.6904474468467E+00   -0.6904456967376E+00    0.1294692796253E+02   -0.1294692869076E+02
  0.1918211555489E+02    0.6900421270363E+00   -0.6900403654116E+00    0.1295037951209E+02   -0.1295038023154E+02
  0.1918711604836E+02    0.6896733998506E+00   -0.6896716285959E+00    0.1295382912582E+02   -0.1295382983644E+02
  0.1919211654183E+02    0.6893425822808E+00   -0.6893408033046E+00    0.1295727698994E+02   -0.1295727769168E+02
  0.1919711703530E+02    0.6890511344426E+00   -0.6890493496731E+00    0.1296072329760E+02   -0.1296072399043E+02
  0.1920211752878E+02    0.6888006609023E+00   -0.6887988722851E+00    0.1296416824963E+02   -0.1296416893352E+02
  0.1920711802225E+02    0.6885929102907E+00   -0.6885911197864E+00    0.1296761205522E+02   -0.1296761273016E+02
  0.1921211851572E+02    0.6884297733310E+00   -0.6884279829130E+00    0.1297105493269E+02   -0.1297105559868E+02
  0.1921711900919E+02    0.6883132794243E+00   -0.6883114910774E+00    0.1297449711013E+02   -0.1297449776717E+02
  0.1922211950266E+02    0.6882455919493E+00   -0.6882438076682E+00    0.1297793882615E+02   -0.1297793947426E+02
  0.1922711999613E+02    0.6882290024345E+00   -0.6882272242231E+00    0.1298138033048E+02   -0.1298138096968E+02
  0.1923212048961E+02    0.6882659237694E+00   -0.6882641536398E+00    0.1298482188461E+02   -0.1298482251493E+02
  0.1923712098308E+02    0.6883588826132E+00   -0.6883571225853E+00    0.1298826376239E+02   -0.1298826438389E+02
  0.1924212147655E+02    0.6885105111566E+00   -0.6885087632586E+00    0.1299170625059E+02   -0.1299170686332E+02
  0.1924712197002E+02    0.6887235383803E+00   -0.6887218046480E+00    0.1299514964936E+02   -0.1299515025339E+02
  0.1925212246349E+02    0.6890007809351E+00   -0.6889990634128E+00    0.1299859427274E+02   -0.1299859486813E+02
  0.1925712295696E+02    0.6893451337550E+00   -0.6893434344953E+00    0.1300204044903E+02   -0.1300204103588E+02
  0.1926212345044E+02    0.6897595604841E+00   -0.6897578815484E+00    0.1300548852122E+02   -0.1300548909962E+02
  0.1926712394391E+02    0.6902470837777E+00   -0.6902454272363E+00    0.1300893884723E+02   -0.1300893941729E+02
  0.1927212443738E+02    0.6908107755033E+00   -0.6908091434351E+00    0.1301239180025E+02   -0.1301239236209E+02
  0.1927712493085E+02    0.6914537468375E+00   -0.6914521413296E+00    0.1301584776892E+02   -0.1301584832266E+02
  0.1928212542432E+02    0.6921791382181E+00   -0.6921775613647E+00    0.1301930715752E+02   -0.1301930770331E+02
  0.1928712591779E+02    0.6929901090776E+00   -0.6929885629783E+00    0.1302277038609E+02   -0.1302277092407E+02
  0.1929212641127E+02    0.6938898272439E+00   -0.6938883140009E+00    0.1302623789048E+02   -0.1302623842081E+02
  0.1929712690474E+02    0.6948814578622E+00   -0.6948799795769E+00    0.1302971012239E+02   -0.1302971064524E+02
  0.1930212739821E+02    0.6959681516540E+00   -0.6959667104223E+00    0.1303318754932E+02   -0.1303318806487E+02
  0.1930712789168E+02    0.6971530322982E+00   -0.6971516302044E+00    0.1303667065445E+02   -0.1303667116289E+02
  0.1931212838515E+02    0.6984391826906E+00   -0.6984378218000E+00    0.1304015993650E+02   -0.1304016043803E+02
  0.1931712887862E+02    0.6998296298138E+00   -0.6998283121637E+00    0.1304365590945E+02   -0.1304365640428E+02
  0.1932212937210E+02    0.7013273279303E+00   -0.7013260555191E+00    0.1304715910226E+02   -0.1304715959062E+02
  0.1932712986557E+02    0.7029351398039E+00   -0.7029339145789E+00    0.1305067005845E+02   -0.1305067054056E+02
  0.1933213035904E+02    0.7046558156493E+00   -0.7046546394921E+00    0.1305418933555E+02   -0.1305418981166E+02
  0.1933713085251E+02    0.7064919695197E+00   -0.7064908442302E+00    0.1305771750455E+02   -0.1305771797490E+02
  0.1934213134598E+02    0.7084460528606E+00   -0.7084449801389E+00    0.1306125514909E+02   -0.1306125561395E+02
  0.1934713183945E+02    0.7105203249881E+00   -0.7105193064146E+00    0.1306480286462E+02   -0.1306480332424E+02
  0.1935213233293E+02    0.7127168202941E+00   -0.7127158573081E+00    0.1306836125733E+02   -0.1306836171199E+02
  0.1935713282640E+02    0.7150373120372E+00   -0.7150364059140E+00    0.1307193094293E+02   -0.1307193139293E+02
  0.1936213331987E+02    0.7174832726481E+00   -0.7174824244748E+00    0.1307551254530E+02   -0.1307551299091E+02
  0.1936713381334E+02    0.7200558305612E+00   -0.7200550412113E+00    0.1307910669481E+02   -0.1307910713633E+02
  0.1937213430681E+02    0.7227557236805E+00   -0.7227549937882E+00    0.1308271402653E+02   -0.1308271446425E+02
  0.1937713480028E+02    0.7255832496938E+00   -0.7255825796279E+00    0.1308633517814E+02   -0.1308633561235E+02
  0.1938213529376E+02    0.7285382135696E+00   -0.7285376034077E+00    0.1308997078759E+02   -0.1308997121860E+02
  0.1938713578723E+02    0.7316198726926E+00   -0.7316193221964E+00    0.1309362149051E+02   -0.1309362191863E+02
  0.1939213628070E+02    0.7348268802293E+00   -0.7348263888208E+00    0.1309728791735E+02   -0.1309728834286E+02
  0.1939713677417E+02    0.7381572274458E+00   -0.7381567941856E+00    0.1310097069018E+02   -0.1310097111337E+02
  0.1940213726764E+02    0.7416081858343E+00   -0.7416078094030E+00    0.1310467041923E+02   -0.1310467084040E+02
  0.1940713776111E+02    0.7451762500359E+00   -0.7451759287179E+00    0.1310838769920E+02   -0.1310838811863E+02
  0.1941213825459E+02    0.7488570826635E+00   -0.7488568143357E+00    0.1311212310519E+02   -0.1311212352315E+02
  0.1941713874806E+02    0.7526454622405E+00   -0.7526452443649E+00    0.1311587718842E+02   -0.1311587760516E+02
  0.1942213924153E+02    0.7565352355605E+00   -0.7565350651825E+00    0.1311965047169E+02   -0.1311965088746E+02
  0.1942713973500E+02    0.7605192758415E+00   -0.7605191495931E+00    0.1312344344462E+02   -0.1312344385965E+02
  0.1943214022847E+02    0.7645894480927E+00   -0.7645893622029E+00    0.1312725655866E+02   -0.1312725697317E+02
  0.1943714072194E+02    0.7687365831294E+00   -0.7687365334406E+00    0.1313109022205E+02   -0.1313109063621E+02
  0.1944214121542E+02    0.7729504616477E+00   -0.7729504436386E+00    0.1313494479450E+02   -0.1313494520850E+02
  0.1944714170889E+02    0.7772198097218E+00   -0.7772198185384E+00    0.1313882058204E+02   -0.1313882099601E+02
  0.1945214220236E+02    0.7815323069948E+00   -0.7815323374871E+00    0.1314271783165E+02   -0.1314271824573E+02
  0.1945714269583E+02    0.7858746087008E+00   -0.7858746554670E+00    0.1314663672617E+02   -0.1314663714044E+02
  0.1946214318930E+02    0.7902323824925E+00   -0.7902324399294E+00    0.1315057737920E+02   -0.1315057779373E+02
  0.1946714368277E+02    0.7945903608378E+00   -0.7945904231975E+00    0.1315453983030E+02   -0.1315454024514E+02
  0.1947214417625E+02    0.7989324095107E+00   -0.7989324709622E+00    0.1315852404051E+02   -0.1315852445566E+02
  0.1947714466972E+02    0.8032416124248E+00   -0.8032416671202E+00    0.1316252988818E+02   -0.1316253030363E+02
  0.1948214516319E+02    0.8075003727579E+00   -0.8075004149022E+00    0.1316655716534E+02   -0.1316655758103E+02
  0.1948714565666E+02    0.8116905299920E+00   -0.8116905539148E+00    0.1317060557454E+02   -0.1317060599040E+02
  0.1949214615013E+02    0.8157934921519E+00   -0.8157934923811E+00    0.1317467472641E+02   -0.1317467514233E+02
  0.1949714664360E+02    0.8197903821826E+00   -0.8197903535166E+00    0.1317876413781E+02   -0.1317876455366E+02
  0.1950214713708E+02    0.8236621970523E+00   -0.8236621346318E+00    0.1318287323084E+02   -0.1318287364646E+02
  0.1950714763055E+02    0.8273899778384E+00   -0.8273898772141E+00    0.1318700133260E+02   -0.1318700174781E+02
  0.1951214812402E+02    0.8309549887256E+00   -0.8309548459221E+00    0.1319114767587E+02   -0.1319114809048E+02
  0.1951714861749E+02    0.8343389025616E+00   -0.8343387141344E+00    0.1319531140070E+02   -0.1319531181448E+02
  0.1952214911096E+02    0.8375239903520E+00   -0.8375237534385E+00    0.1319949155689E+02   -0.1319949196961E+02
  0.1952714960443E+02    0.8404933118719E+00   -0.8404930242327E+00    0.1320368710749E+02   -0.1320368751890E+02
  0.1953215009791E+02    0.8432309044058E+00   -0.8432305644570E+00    0.1320789693321E+02   -0.1320789734305E+02
  0.1953715059138E+02    0.8457219665304E+00   -0.8457215733656E+00    0.1321211983775E+02   -0.1321212024576E+02
  0.1954215108485E+02    0.8479530338157E+00   -0.8479525872161E+00    0.1321635455410E+02   -0.1321635496001E+02
  0.1954715157832E+02    0.8499121433473E+00   -0.8499116437813E+00    0.1322059975158E+02   -0.1322060015512E+02
  0.1955215207179E+02    0.8515889840751E+00   -0.8515884326853E+00    0.1322485404376E+02   -0.1322485444467E+02
  0.1955715256526E+02    0.8529750301549E+00   -0.8529744287340E+00    0.1322911599707E+02   -0.1322911639510E+02
  0.1956215305874E+02    0.8540636546890E+00   -0.8540630056438E+00    0.1323338414003E+02   -0.1323338453494E+02
  0.1956715355221E+02    0.8548502215645E+00   -0.8548495278696E+00    0.1323765697294E+02   -0.1323765736448E+02
  0.1957215404568E+02    0.8553321534460E+00   -0.8553314185880E+00    0.1324193297805E+02   -0.1324193336602E+02
  0.1957715453915E+02    0.8555089743853E+00   -0.8555082022978E+00    0.1324621062995E+02   -0.1324621101415E+02
  0.1958215503262E+02    0.8553823259552E+00   -0.8553815209465E+00    0.1325048840618E+02   -0.1325048878644E+02
  0.1958715552609E+02    0.8549559562976E+00   -0.8549551229726E+00    0.1325476479773E+02   -0.1325476517388E+02
  0.1959215601956E+02    0.8542356819722E+00   -0.8542348251504E+00    0.1325903831953E+02   -0.1325903869146E+02
  0.1959715651304E+02    0.8532293230050E+00   -0.8532284476353E+00    0.1326330752067E+02   -0.1326330788826E+02
  0.1960215700651E+02    0.8519466120349E+00   -0.8519457231106E+00    0.1326757099412E+02   -0.1326757135730E+02
  0.1960715749998E+02    0.8503990789524E+00   -0.8503981814266E+00    0.1327182738610E+02   -0.1327182774482E+02
  0.1961215799345E+02    0.8485999128816E+00   -0.8485990115858E+00    0.1327607540469E+02   -0.1327607575891E+02
  0.1961715848692E+02    0.8465638037812E+00   -0.8465629033481E+00    0.1328031382774E+02   -0.1328031417744E+02
  0.1962215898039E+02    0.8443067663143E+00   -0.8443058711072E+00    0.1328454150993E+02   -0.1328454185515E+02
  0.1962715947387E+02    0.8418459489521E+00   -0.8418450630015E+00    0.1328875738896E+02   -0.1328875772973E+02
  0.1963215996734E+02    0.8391994315288E+00   -0.8391985584773E+00    0.1329296049070E+02   -0.1329296082706E+02
  0.1963716046081E+02    0.8363860146414E+00   -0.8363851576988E+00    0.1329714993330E+02   -0.1329715026534E+02
  0.1964216095428E+02    0.8334250043991E+00   -0.8334241663069E+00    0.1330132493028E+02   -0.1330132525808E+02
  0.1964716144775E+02    0.8303359960513E+00   -0.8303351790589E+00    0.1330548479253E+02   -0.1330548511619E+02
  0.1965216194122E+02    0.8271386599817E+00   -0.8271378658324E+00    0.1330962892918E+02   -0.1330962924881E+02
  0.1965716243470E+02    0.8238525334333E+00   -0.8238517633618E+00    0.1331375684749E+02   -0.1331375716321E+02
  0.1966216292817E+02    0.8204968211443E+00   -0.8204960758842E+00    0.1331786815165E+02   -0.1331786846358E+02
  0.1966716342164E+02    0.8170902078226E+00   -0.8170894876236E+00    0.1332196254068E+02   -0.1332196284895E+02
  0.1967216391511E+02    0.8136506850799E+00   -0.8136499897347E+00    0.1332603980535E+02   -0.1332604011007E+02
  0.1967716440858E+02    0.8101953950972E+00   -0.8101947239751E+00    0.1333009982433E+02   -0.1333010012564E+02
  0.1968216490205E+02    0.8067404928985E+00   -0.8067398449870E+00    0.1333414255962E+02   -0.1333414285764E+02
  0.1968716539553E+02    0.8033010286990E+00   -0.8033004026508E+00    0.1333816805127E+02   -0.1333816834610E+02
  0.1969216588900E+02    0.7998908513594E+00   -0.7998902455430E+00    0.1334217641161E+02   -0.1334217670336E+02
  0.1969716638247E+02    0.7965225335403E+00   -0.7965219460943E+00    0.1334616781907E+02   -0.1334616810784E+02
  0.1970216687594E+02    0.7932073187220E+00   -0.7932067476108E+00    0.1335014251166E+02   -0.1335014279753E+02
  0.1970716736941E+02    0.7899550898361E+00   -0.7899545329053E+00    0.1335410078018E+02   -0.1335410106323E+02
  0.1971216786288E+02    0.7867743588636E+00   -0.7867738138952E+00    0.1335804296145E+02   -0.1335804324174E+02
  0.1971716835636E+02    0.7836722763959E+00   -0.7836717411607E+00    0.1336196943143E+02   -0.1336196970903E+02
  0.1972216884983E+02    0.7806546598320E+00   -0.7806541321390E+00    0.1336588059851E+02   -0.1336588087345E+02
  0.1972716934330E+02    0.7777260386096E+00   -0.7777255163514E+00    0.1336977689690E+02   -0.1336977716922E+02
  0.1973216983677E+02    0.7748897146412E+00   -0.7748891958342E+00    0.1337365878038E+02   -0.1337365905009E+02
  0.1973717033024E+02    0.7721478359468E+00   -0.7721473187667E+00    0.1337752671630E+02   -0.1337752698343E+02
  0.1974217082371E+02    0.7695014813526E+00   -0.7695009641630E+00    0.1338138118008E+02   -0.1338138144462E+02
  0.1974717131719E+02    0.7669507540495E+00   -0.7669502354258E+00    0.1338522265002E+02   -0.1338522291197E+02
  0.1975217181066E+02    0.7644948817873E+00   -0.7644943605331E+00    0.1338905160271E+02   -0.1338905186206E+02
  0.1975717230413E+02    0.7621323214994E+00   -0.7621317966581E+00    0.1339286850892E+02   -0.1339286876565E+02
  0.1976217279760E+02    0.7598608662285E+00   -0.7598603370882E+00    0.1339667382999E+02   -0.1339667408409E+02
  0.1976717329107E+02    0.7576777523286E+00   -0.7576772184221E+00    0.1340046801480E+02   -0.1340046826624E+02
  0.1977217378454E+02    0.7555797650621E+00   -0.7555792261615E+00    0.1340425149721E+02   -0.1340425174597E+02
  0.1977717427802E+02    0.7535633408841E+00   -0.7535627969912E+00    0.1340802469413E+02   -0.1340802494018E+02
  0.1978217477149E+02    0.7516246648985E+00   -0.7516241162312E+00    0.1341178800395E+02   -0.1341178824727E+02
  0.1978717526496E+02    0.7497597621817E+00   -0.7497592091570E+00    0.1341554180556E+02   -0.1341554204613E+02
  0.1979217575843E+02    0.7479645818928E+00   -0.7479640251074E+00    0.1341928645775E+02   -0.1341928669555E+02
  0.1979717625190E+02    0.7462350733129E+00   -0.7462345135219E+00    0.1342302229904E+02   -0.1342302253404E+02
  0.1980217674537E+02    0.7445672531860E+00   -0.7445666912800E+00    0.1342674964780E+02   -0.1342674987999E+02
  0.1980717723885E+02    0.7429572639502E+00   -0.7429567009319E+00    0.1343046880280E+02   -0.1343046903218E+02
  0.1981217773232E+02    0.7414014226639E+00   -0.7414008596250E+00    0.1343418004394E+02   -0.1343418027050E+02
  0.1981717822579E+02    0.7398962606259E+00   -0.7398956987233E+00    0.1343788363321E+02   -0.1343788385696E+02
  0.1982217871926E+02    0.7384385538702E+00   -0.7384379943046E+00    0.1344157981586E+02   -0.1344158003681E+02
  0.1982717921273E+02    0.7370253448804E+00   -0.7370247888748E+00    0.1344526882170E+02   -0.1344526903986E+02
  0.1983217970620E+02    0.7356539560074E+00   -0.7356534047879E+00    0.1344895086640E+02   -0.1344895108179E+02
  0.1983718019968E+02    0.7343219951958E+00   -0.7343214499747E+00    0.1345262615301E+02   -0.1345262636566E+02
  0.1984218069315E+02    0.7330273547224E+00   -0.7330268166820E+00    0.1345629487328E+02   -0.1345629508322E+02
  0.1984718118662E+02    0.7317682037220E+00   -0.7317676740023E+00    0.1345995720915E+02   -0.1345995741642E+02
  0.1985218168009E+02    0.7305429753360E+00   -0.7305424550231E+00    0.1346361333406E+02   -0.1346361353871E+02
  0.1985718217356E+02    0.7293503493440E+00   -0.7293498394620E+00    0.1346726341424E+02   -0.1346726361631E+02
  0.1986218266703E+02    0.7281892311614E+00   -0.7281887326657E+00    0.1347090760989E+02   -0.1347090780944E+02
  0.1986718316051E+02    0.7270587280749E+00   -0.7270582418484E+00    0.1347454607625E+02   -0.1347454627334E+02
  0.1987218365398E+02    0.7259581235752E+00   -0.7259576504254E+00    0.1347817896456E+02   -0.1347817915925E+02
  0.1987718414745E+02    0.7248868506070E+00   -0.7248863912668E+00    0.1348180642285E+02   -0.1348180661521E+02
  0.1988218464092E+02    0.7238444645204E+00   -0.7238440196487E+00    0.1348542859664E+02   -0.1348542878673E+02
  0.1988718513439E+02    0.7228306164456E+00   -0.7228301866311E+00    0.1348904562946E+02   -0.1348904581736E+02
  0.1989218562786E+02    0.7218450277612E+00   -0.7218446135265E+00    0.1349265766330E+02   -0.1349265784909E+02
  0.1989718612134E+02    0.7208874662532E+00   -0.7208870680610E+00    0.1349626483887E+02   -0.1349626502263E+02
  0.1990218661481E+02    0.7199577244984E+00   -0.7199573427580E+00    0.1349986729580E+02   -0.1349986747762E+02
  0.1990718710828E+02    0.7190556009312E+00   -0.7190552360067E+00    0.1350346517271E+02   -0.1350346535265E+02
  0.1991218760175E+02    0.7181808839830E+00   -0.7181805362016E+00    0.1350705860716E+02   -0.1350705878533E+02
  0.1991718809522E+02    0.7173333396114E+00   -0.7173330092728E+00    0.1351064773564E+02   -0.1351064791211E+02
  0.1992218858869E+02    0.7165127024662E+00   -0.7165123898521E+00    0.1351423269338E+02   -0.1351423286824E+02
  0.1992718908217E+02    0.7157186708693E+00   -0.7157183762533E+00    0.1351781361418E+02   -0.1351781378752E+02
  0.1993218957564E+02    0.7149509057185E+00   -0.7149506293768E+00    0.1352139063024E+02   -0.1352139080216E+02
  0.1993719006911E+02    0.7142090333587E+00   -0.7142087755795E+00    0.1352496387201E+02   -0.1352496404259E+02
  0.1994219056258E+02    0.7134926523929E+00   -0.7134924134874E+00    0.1352853346795E+02   -0.1352853363729E+02
  0.1994719105605E+02    0.7128013443445E+00   -0.7128011246563E+00    0.1353209954450E+02   -0.1353209971269E+02
  0.1995219154952E+02    0.7121346880043E+00   -0.7121344879188E+00    0.1353566222598E+02   -0.1353566239312E+02
  0.1995719204300E+02    0.7114922772301E+00   -0.7114920971835E+00    0.1353922163463E+02   -0.1353922180082E+02
  0.1996219253647E+02    0.7108737418841E+00   -0.7108735823708E+00    0.1354277789075E+02   -0.1354277805609E+02
  0.1996719302994E+02    0.7102787715138E+00   -0.7102786330932E+00    0.1354633111292E+02   -0.1354633127751E+02
  0.1997219352341E+02    0.7097071412928E+00   -0.7097070245937E+00    0.1354988141837E+02   -0.1354988158232E+02
  0.1997719401688E+02    0.7091587396428E+00   -0.7091586453665E+00    0.1355342892348E+02   -0.1355342908691E+02
  0.1998219451035E+02    0.7086335968591E+00   -0.7086335257799E+00    0.1355697374442E+02   -0.1355697390744E+02
